,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
126,0,10,0.06543917655944824,0.022490224975567324,0.004652881622314453,0.0005693320771596333,logistic,0.05,True,"(18, 9, 18)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.009468128827747724,-0.8901450174402233,-1955.9185723352307,-0.544548914284045,-2117.275434498035,-814.9276337787635,998.7931291949074,149,0.0076040581601461,0.010213899229461636,0.010213899229461636,0.9076390303534896,0.005745250230341559,0.1882832274405801,0.359681864380029
127,0,10,10.211381101608277,0.0354579822466735,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
128,0,10,10.537302350997924,0.06398059698092234,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
129,0,10,0.06718277931213379,0.023188336146136884,0.004886913299560547,0.000992705558472526,logistic,0.05,True,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.009468128827747724,-0.8901450174402233,-1955.9185723352307,-0.544548914284045,-2117.275434498035,-814.9276337787635,998.7931291949074,149,0.0076040581601461,0.010213899229461636,0.010213899229461636,0.9076390303534896,0.005745250230341559,0.1882832274405801,0.359681864380029
130,0,10,10.139698600769043,0.04143782787776607,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
131,0,10,9.941992998123169,0.32609440391772504,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
132,0,10,0.06678099632263183,0.02170824450756012,0.004344749450683594,0.0005206636745098284,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.009468128827747724,-0.8901450174402233,-1955.9185723352307,-0.544548914284045,-2117.275434498035,-814.9276337787635,998.7931291949074,149,0.0076040581601461,0.010213899229461636,0.010213899229461636,0.9076390303534896,0.005745250230341559,0.1882832274405801,0.359681864380029
133,0,10,8.819929552078246,0.21109264732411584,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
134,0,10,8.30130639076233,0.3603361089168544,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
135,1,10,10.105244207382203,0.02810461970246119,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
136,1,10,9.799668550491333,0.01762517214077986,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
137,1,10,10.069590044021606,0.013307873958205072,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
138,1,10,9.996530771255493,0.04386433163333741,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
139,1,10,10.173424482345581,0.013549164084358217,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
140,1,10,9.880117845535278,0.04434439764891894,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
141,1,10,10.38576626777649,0.008726336803504885,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
142,1,10,10.046398830413818,0.04221633068800601,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
143,1,10,10.146766519546508,0.042658684133006504,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
144,1,10,11.435901927947999,1.231891044915552,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
145,1,10,13.02723469734192,0.14001806062693578,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
146,1,10,12.507186460494996,0.05919012847507018,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
147,1,10,35.19993286132812,5.120271349080748,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
148,1,10,41.12531428337097,0.2184334260208593,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
149,1,10,46.3390609741211,0.44021090445052585,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
150,1,10,40.14873013496399,0.6955774057728542,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
151,1,10,37.94682350158691,0.0829952739246481,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
152,1,10,33.37599892616272,0.6861024485214084,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
153,1,10,19.620984506607055,1.451291491585956,0.0,0.0,relu,0.05,True,"(18, 9, 18)",adaptive,5000,adam,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
154,1,10,13.67470440864563,2.593655930308408,0.0,0.0,relu,0.05,True,"(18, 9, 18)",adaptive,5000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
155,1,10,10.603446865081787,0.04957304718920412,0.0,0.0,relu,0.05,True,"(18, 9, 18)",invscaling,5000,adam,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
156,1,10,10.052632188796997,0.04255101599228336,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
157,1,10,18.285574197769165,5.930568956471185,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
158,1,10,0.06963672637939453,0.026472780917212387,0.004459524154663086,0.00040484507022991697,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.009403622467242035,-0.8914107450860891,-1956.1298838654366,-0.5664186960153036,-2119.2395382258806,-815.3673310309771,999.3499923350215,155,0.008202201102116138,0.01697100376979732,0.01697100376979732,0.9332419084055172,0.0037284231262398266,0.19582290803469354,0.36874506375771
159,1,10,0.0732797622680664,0.027101475473781018,0.00409994125366211,0.0010433341030542667,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.009403622467242035,-0.8914107450860891,-1956.1298838654366,-0.5664186960153036,-2119.2395382258806,-815.3673310309771,999.3499923350215,155,0.008202201102116138,0.01697100376979732,0.01697100376979732,0.9332419084055172,0.0037284231262398266,0.19582290803469354,0.36874506375771
160,1,10,0.07467408180236816,0.029786168065706116,0.005764198303222656,0.003200654899423671,logistic,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.009403622467242035,-0.8914107450860891,-1956.1298838654366,-0.5664186960153036,-2119.2395382258806,-815.3673310309771,999.3499923350215,155,0.008202201102116138,0.01697100376979732,0.01697100376979732,0.9332419084055172,0.0037284231262398266,0.19582290803469354,0.36874506375771
161,1,10,0.06834015846252442,0.020046152580423828,0.004004430770874023,0.0009894053833254715,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.009468128827747724,-0.8901450174402233,-1955.9185723352307,-0.544548914284045,-2117.275434498035,-814.9276337787635,998.7931291949074,149,0.0076040581601461,0.010213899229461636,0.010213899229461636,0.9076390303534896,0.005745250230341559,0.1882832274405801,0.359681864380029
162,1,10,0.06386175155639648,0.022744408990142788,0.003970432281494141,0.003116443349114704,logistic,0.05,True,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.009468128827747724,-0.8901450174402233,-1955.9185723352307,-0.544548914284045,-2117.275434498035,-814.9276337787635,998.7931291949074,149,0.0076040581601461,0.010213899229461636,0.010213899229461636,0.9076390303534896,0.005745250230341559,0.1882832274405801,0.359681864380029
163,1,10,0.06686005592346192,0.023591277457920456,0.004610681533813476,0.001587876640615616,logistic,0.05,True,"(18, 9, 18)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.009468128827747724,-0.8901450174402233,-1955.9185723352307,-0.544548914284045,-2117.275434498035,-814.9276337787635,998.7931291949074,149,0.0076040581601461,0.010213899229461636,0.010213899229461636,0.9076390303534896,0.005745250230341559,0.1882832274405801,0.359681864380029
164,1,10,0.15829792022705078,0.028150850632513106,0.004813528060913086,0.003530613217654932,relu,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8944010009459925,0.907348521405424,-391.40400238684083,-1.6584592603381405,-3650.7238732353744,-808.3969170720404,1429.2276507092104,143,0.9989950957035973,0.9985485632854376,0.9985485632854376,0.9981737571243511,0.9942958037195626,0.9977123566236774,0.0017279830368458677
165,1,10,0.15636935234069824,0.030274015720218525,0.004113483428955078,0.003434526440827526,relu,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8944010009459925,0.907348521405424,-391.40400238684083,-1.6584592603381405,-3650.7238732353744,-808.3969170720404,1429.2276507092104,143,0.9989950957035973,0.9985485632854376,0.9985485632854376,0.9981737571243511,0.9942958037195626,0.9977123566236774,0.0017279830368458677
166,1,10,0.16523609161376954,0.03634369989150447,0.010096549987792969,0.0032485863387071317,relu,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8944010009459925,0.907348521405424,-391.40400238684083,-1.6584592603381405,-3650.7238732353744,-808.3969170720404,1429.2276507092104,143,0.9989950957035973,0.9985485632854376,0.9985485632854376,0.9981737571243511,0.9942958037195626,0.9977123566236774,0.0017279830368458677
167,1,10,5.266128921508789,1.0171896838249794,0.00959172248840332,0.003226566205469942,tanh,0.05,True,"(100, 100, 100)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8999885956171726,0.8391285377483715,-312.5857094162404,-2.1688033944638523,-2941.0500160249885,-650.8130823404655,1151.4949326496137,136,0.9990001317408653,0.9992794070128923,0.9992794070128923,0.9982640625536745,0.9895369260484542,0.9970719868737558,0.0037857980938644834
168,1,10,5.393208456039429,1.0860869376625313,0.014528846740722657,0.006139447585062005,tanh,0.05,True,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8999885956171726,0.8391285377483715,-312.5857094162404,-2.1688033944638523,-2941.0500160249885,-650.8130823404655,1151.4949326496137,136,0.9990001317408653,0.9992794070128923,0.9992794070128923,0.9982640625536745,0.9895369260484542,0.9970719868737558,0.0037857980938644834
169,1,10,4.9153275966644285,1.0622290459157469,0.007731342315673828,0.005091307193829515,tanh,0.05,True,"(100, 100, 100)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8999885956171726,0.8391285377483715,-312.5857094162404,-2.1688033944638523,-2941.0500160249885,-650.8130823404655,1151.4949326496137,136,0.9990001317408653,0.9992794070128923,0.9992794070128923,0.9982640625536745,0.9895369260484542,0.9970719868737558,0.0037857980938644834
170,1,10,0.39284648895263674,0.07899506106324652,0.011823558807373047,0.003478082051221826,relu,0.05,True,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8679769700425659,0.7159791680323582,-472.76968911541303,-0.9597990617441035,-2750.740881149701,-644.5772826377568,1068.8956352175433,127,0.9989880198726863,0.9979239698541829,0.9979239698541829,0.9985131973919434,0.9893678995622704,0.9965434113070533,0.0036098759220509085
171,1,10,0.25533647537231446,0.018542454741053323,0.008263587951660156,0.0006754086198067364,relu,0.05,True,"(18, 9, 18)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8679769700425659,0.7159791680323582,-472.76968911541303,-0.9597990617441035,-2750.740881149701,-644.5772826377568,1068.8956352175433,127,0.9989880198726863,0.9979239698541829,0.9979239698541829,0.9985131973919434,0.9893678995622704,0.9965434113070533,0.0036098759220509085
172,1,10,0.2308432102203369,0.04737081546506245,0.009619665145874024,0.007849810960546148,relu,0.05,True,"(18, 9, 18)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8679769700425659,0.7159791680323582,-472.76968911541303,-0.9597990617441035,-2750.740881149701,-644.5772826377568,1068.8956352175433,127,0.9989880198726863,0.9979239698541829,0.9979239698541829,0.9985131973919434,0.9893678995622704,0.9965434113070533,0.0036098759220509085
173,1,10,0.22145557403564453,0.11796975518356329,0.005516147613525391,0.003256207483839255,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9416289891710989,0.8350452194871885,-261.41325828847704,-0.09637098276329037,-2836.360264942774,-619.2186440010712,1113.2043291342027,118,0.9990409384819061,0.999232469934879,0.999232469934879,0.9980210435828215,0.9926382072065887,0.9976330258282149,0.0025376143041030866
174,1,10,0.19200992584228516,0.05814888445319977,0.0096038818359375,0.005994294608944789,tanh,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9416289891710989,0.8350452194871885,-261.41325828847704,-0.09637098276329037,-2836.360264942774,-619.2186440010712,1113.2043291342027,118,0.9990409384819061,0.999232469934879,0.999232469934879,0.9980210435828215,0.9926382072065887,0.9976330258282149,0.0025376143041030866
175,1,10,0.1829684257507324,0.07240123897006183,0.008997869491577149,0.004280266649244797,tanh,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9416289891710989,0.8350452194871885,-261.41325828847704,-0.09637098276329037,-2836.360264942774,-619.2186440010712,1113.2043291342027,118,0.9990409384819061,0.999232469934879,0.999232469934879,0.9980210435828215,0.9926382072065887,0.9976330258282149,0.0025376143041030866
176,1,10,0.128886079788208,0.026935159105695168,0.006121444702148438,0.00311267065045725,tanh,0.05,True,"(18, 9, 18)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9485213583860119,0.9207412529871273,-280.89562181049183,0.11892334202537505,-2676.4299149553294,-591.0674701624846,1048.368010786163,109,0.9991920699134881,0.9978853209006296,0.9978853209006296,0.9972494452378204,0.9936041327827271,0.9971632579470591,0.0018885776657280304
177,1,10,0.11846385002136231,0.022129095682387377,0.004382705688476563,0.0036557358753172534,tanh,0.05,True,"(18, 9, 18)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9485213583860119,0.9207412529871273,-280.89562181049183,0.11892334202537505,-2676.4299149553294,-591.0674701624846,1048.368010786163,109,0.9991920699134881,0.9978853209006296,0.9978853209006296,0.9972494452378204,0.9936041327827271,0.9971632579470591,0.0018885776657280304
178,1,10,0.09655308723449707,0.007453453684932444,0.006439971923828125,0.003220974208644888,tanh,0.05,True,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9485213583860119,0.9207412529871273,-280.89562181049183,0.11892334202537505,-2676.4299149553294,-591.0674701624846,1048.368010786163,109,0.9991920699134881,0.9978853209006296,0.9978853209006296,0.9972494452378204,0.9936041327827271,0.9971632579470591,0.0018885776657280304
179,1,10,0.08264307975769043,0.013992756379778244,0.0048026561737060545,0.003921370821596441,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9715218942469055,0.9506544249712883,-213.7656881036504,-0.23835374562687875,-2609.0322387316965,-564.2228208523511,1025.7689738639951,100,0.9991015967378694,0.9988289053953923,0.9988289053953923,0.9974170762336195,0.9933719085199585,0.9975096784564463,0.00215149429311747
180,1,10,0.08772835731506348,0.016673426959733985,0.004007816314697266,0.003580660907126805,tanh,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9715218942469055,0.9506544249712883,-213.7656881036504,-0.23835374562687875,-2609.0322387316965,-564.2228208523511,1025.7689738639951,100,0.9991015967378694,0.9988289053953923,0.9988289053953923,0.9974170762336195,0.9933719085199585,0.9975096784564463,0.00215149429311747
181,1,10,0.0831991195678711,0.010118475518281066,0.003989171981811523,0.00493066261350131,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9715218942469055,0.9506544249712883,-213.7656881036504,-0.23835374562687875,-2609.0322387316965,-564.2228208523511,1025.7689738639951,100,0.9991015967378694,0.9988289053953923,0.9988289053953923,0.9974170762336195,0.9933719085199585,0.9975096784564463,0.00215149429311747
182,1,10,0.18147001266479493,0.021676533648748466,0.0054034233093261715,0.0023741063327004414,relu,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9114808736023711,0.8336043614698156,-410.73764035556064,-1.1397184062008896,-2390.868991265711,-560.2002529584801,929.0684743525319,91,0.9995234326303216,0.9992335947171134,0.9992335947171134,0.9987516278358013,0.9950885753156903,0.998366165043208,0.0016574264830109611
183,1,10,0.1710174560546875,0.03355097037488013,0.003954935073852539,0.0035952364918137385,relu,0.05,True,"(9, 9, 9)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9114808736023711,0.8336043614698156,-410.73764035556064,-1.1397184062008896,-2390.868991265711,-560.2002529584801,929.0684743525319,91,0.9995234326303216,0.9992335947171134,0.9992335947171134,0.9987516278358013,0.9950885753156903,0.998366165043208,0.0016574264830109611
