,id,B,S,0,1,2,3,4,5,6,7,8,9
6135,6135,1,5,0.41,0.6,0.7,0.78,0.89,0.97,1.0,1.0,1.0,1.0
6136,6136,7,1,0.5,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
6137,6137,6,8,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6138,6138,0,7,0.47,0.57,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
6139,6139,8,8,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,6140,3,7,0.48,0.46,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
6141,6141,1,5,0.47,0.64,0.78,0.89,0.98,1.0,1.0,1.0,1.0,1.0
6142,6142,4,6,0.52,0.46,0.41,0.36,0.34,0.29,0.26,0.19,0.13,0.06
6143,6143,4,3,0.56,0.84,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6144,6144,0,5,0.5,0.7,0.8,0.89,0.94,0.97,1.0,1.0,1.0,1.0
6145,6145,5,4,0.46,0.35,0.29,0.29,0.27,0.25,0.24,0.23,0.22,0.21
6146,6146,3,6,0.48,0.4,0.51,0.43,0.55,0.45,0.55,0.45,0.55,0.45
6147,6147,0,8,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46
6148,6148,7,4,0.55,0.41,0.36,0.34,0.33,0.31,0.29,0.27,0.27,0.27
6149,6149,2,6,0.6,0.62,0.6,0.57,0.57,0.54,0.53,0.5,0.5,0.5
6150,6150,2,9,0.53,0.43,0.56,0.44,0.56,0.44,0.56,0.44,0.56,0.44
6151,6151,0,8,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47
6152,6152,3,0,0.56,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6153,6153,7,0,0.54,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57
6154,6154,1,7,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48
6155,6155,5,9,0.48,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6156,6156,1,9,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48
6157,6157,8,7,0.46,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6158,6158,7,3,0.48,0.43,0.41,0.39,0.39,0.39,0.39,0.39,0.39,0.39
6159,6159,6,7,0.47,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6160,6160,3,2,0.46,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6161,6161,8,4,0.51,0.36,0.23,0.1,0.0,0.0,0.0,0.0,0.0,0.0
6162,6162,6,3,0.44,0.38,0.32,0.31,0.3,0.3,0.3,0.3,0.3,0.3
6163,6163,7,4,0.55,0.43,0.35,0.3,0.26,0.23,0.2,0.18,0.15,0.12
6164,6164,8,1,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
6165,6165,1,1,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6166,6166,6,3,0.52,0.56,0.54,0.53,0.51,0.51,0.51,0.51,0.51,0.51
6167,6167,0,5,0.51,0.6,0.65,0.72,0.77,0.83,0.9,0.96,1.0,1.0
6168,6168,2,5,0.53,0.64,0.74,0.83,0.92,0.99,1.0,1.0,1.0,1.0
6169,6169,4,0,0.58,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6170,6170,4,5,0.53,0.55,0.57,0.61,0.59,0.63,0.62,0.67,0.68,0.7
6171,6171,3,4,0.53,0.77,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6172,6172,5,6,0.46,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6173,6173,3,0,0.49,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6174,6174,0,6,0.45,0.62,0.5,0.52,0.48,0.52,0.48,0.52,0.48,0.52
6175,6175,4,8,0.52,0.33,0.25,0.15,0.08,0.03,0.0,0.0,0.0,0.0
6176,6176,4,8,0.55,0.42,0.39,0.29,0.26,0.17,0.12,0.07,0.0,0.0
6177,6177,4,0,0.51,0.76,0.89,0.98,1.0,1.0,1.0,1.0,1.0,1.0
6178,6178,4,0,0.46,0.74,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6179,6179,4,9,0.37,0.22,0.09,0.03,0.0,0.0,0.0,0.0,0.0,0.0
6180,6180,5,2,0.43,0.53,0.65,0.73,0.81,0.86,0.89,0.92,0.94,0.98
6181,6181,7,7,0.51,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6182,6182,9,3,0.51,0.45,0.42,0.41,0.4,0.4,0.4,0.4,0.4,0.4
6183,6183,9,3,0.5,0.42,0.38,0.36,0.35,0.35,0.35,0.35,0.35,0.35
6184,6184,7,3,0.51,0.4,0.39,0.37,0.36,0.36,0.36,0.36,0.36,0.36
6185,6185,5,0,0.5,0.67,0.75,0.86,0.91,0.95,0.98,1.0,1.0,1.0
6186,6186,6,6,0.56,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6187,6187,8,4,0.51,0.31,0.14,0.06,0.0,0.0,0.0,0.0,0.0,0.0
6188,6188,0,1,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6189,6189,1,3,0.47,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6190,6190,3,9,0.43,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49,0.51
6191,6191,9,9,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6192,6192,3,2,0.49,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6193,6193,5,3,0.46,0.52,0.54,0.53,0.53,0.53,0.53,0.53,0.53,0.53
6194,6194,6,9,0.51,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6195,6195,5,3,0.49,0.58,0.6,0.62,0.65,0.67,0.69,0.71,0.72,0.74
6196,6196,3,1,0.37,0.77,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6197,6197,4,3,0.54,0.76,0.93,0.99,1.0,1.0,1.0,1.0,1.0,1.0
6198,6198,1,4,0.47,0.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6199,6199,3,4,0.5,0.72,0.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6200,6200,8,8,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6201,6201,0,3,0.4,0.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6202,6202,9,1,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
6203,6203,1,5,0.5,0.63,0.7,0.77,0.83,0.88,0.93,0.97,1.0,1.0
6204,6204,9,3,0.5,0.42,0.37,0.35,0.34,0.34,0.34,0.34,0.34,0.34
6205,6205,7,0,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
6206,6206,3,6,0.51,0.47,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48
6207,6207,1,6,0.53,0.63,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6208,6208,6,2,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47
6209,6209,9,2,0.5,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
6210,6210,8,1,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47
6211,6211,0,0,0.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6212,6212,1,4,0.56,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6213,6213,9,0,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
6214,6214,2,6,0.56,0.58,0.54,0.49,0.51,0.49,0.51,0.49,0.51,0.49
6215,6215,0,1,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6216,6216,5,8,0.62,0.27,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6217,6217,5,0,0.44,0.59,0.7,0.78,0.84,0.89,0.94,0.97,1.0,1.0
6218,6218,8,7,0.52,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6219,6219,4,4,0.46,0.54,0.66,0.8,0.89,0.94,0.98,1.0,1.0,1.0
6220,6220,5,4,0.49,0.44,0.38,0.34,0.31,0.28,0.26,0.25,0.24,0.24
6221,6221,4,2,0.47,0.76,0.89,0.97,1.0,1.0,1.0,1.0,1.0,1.0
6222,6222,8,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6223,6223,2,0,0.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6224,6224,7,1,0.58,0.63,0.64,0.65,0.65,0.65,0.65,0.65,0.65,0.65
6225,6225,5,2,0.51,0.69,0.78,0.84,0.87,0.89,0.92,0.96,1.0,1.0
6226,6226,0,4,0.51,0.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6227,6227,4,8,0.48,0.33,0.22,0.14,0.09,0.04,0.0,0.0,0.0,0.0
6228,6228,5,4,0.55,0.59,0.58,0.6,0.61,0.62,0.62,0.62,0.62,0.62
6229,6229,3,7,0.53,0.47,0.45,0.52,0.48,0.52,0.48,0.52,0.48,0.52
6230,6230,4,2,0.53,0.79,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6231,6231,7,6,0.44,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6232,6232,3,7,0.48,0.44,0.48,0.47,0.53,0.47,0.53,0.47,0.53,0.47
6233,6233,0,7,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6234,6234,0,8,0.44,0.56,0.44,0.56,0.44,0.56,0.44,0.56,0.44,0.56
6235,6235,9,1,0.44,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43
6236,6236,0,4,0.53,0.81,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6237,6237,4,4,0.55,0.73,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6238,6238,6,8,0.52,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6239,6239,8,4,0.47,0.28,0.17,0.11,0.04,0.0,0.0,0.0,0.0,0.0
6240,6240,0,7,0.54,0.48,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47
6241,6241,8,4,0.54,0.41,0.31,0.24,0.15,0.07,0.04,0.0,0.0,0.0
6242,6242,6,6,0.57,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6243,6243,4,6,0.49,0.39,0.36,0.34,0.33,0.29,0.27,0.24,0.21,0.18
6244,6244,8,4,0.42,0.2,0.09,0.03,0.0,0.0,0.0,0.0,0.0,0.0
6245,6245,3,2,0.44,0.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6246,6246,1,2,0.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6247,6247,7,6,0.46,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6248,6248,5,5,0.51,0.44,0.37,0.28,0.22,0.15,0.09,0.03,0.0,0.0
6249,6249,8,7,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6250,6250,8,8,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6251,6251,4,0,0.55,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6252,6252,2,4,0.5,0.79,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6253,6253,7,3,0.45,0.36,0.32,0.29,0.26,0.25,0.25,0.25,0.25,0.25
6254,6254,3,9,0.53,0.47,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48
6255,6255,8,9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6256,6256,6,2,0.48,0.5,0.54,0.58,0.62,0.64,0.65,0.65,0.65,0.65
6257,6257,6,0,0.58,0.68,0.72,0.74,0.76,0.76,0.76,0.76,0.76,0.76
6258,6258,1,1,0.43,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6259,6259,0,5,0.55,0.76,0.86,0.96,0.98,1.0,1.0,1.0,1.0,1.0
6260,6260,2,6,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6261,6261,0,3,0.44,0.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6262,6262,6,6,0.47,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6263,6263,2,5,0.41,0.64,0.72,0.77,0.86,0.92,0.96,1.0,1.0,1.0
6264,6264,7,3,0.55,0.56,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
6265,6265,1,0,0.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6266,6266,1,0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6267,6267,5,1,0.46,0.59,0.74,0.88,0.94,0.98,1.0,1.0,1.0,1.0
6268,6268,7,4,0.53,0.42,0.36,0.32,0.29,0.28,0.26,0.23,0.21,0.2
6269,6269,9,0,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56
6270,6270,4,4,0.4,0.41,0.45,0.49,0.52,0.56,0.58,0.61,0.63,0.64
6271,6271,7,9,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6272,6272,9,3,0.55,0.5,0.47,0.45,0.45,0.45,0.45,0.45,0.45,0.45
6273,6273,7,9,0.49,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6274,6274,2,5,0.56,0.68,0.78,0.83,0.91,0.97,1.0,1.0,1.0,1.0
6275,6275,5,3,0.46,0.55,0.58,0.6,0.62,0.64,0.66,0.66,0.66,0.66
6276,6276,6,4,0.51,0.38,0.33,0.28,0.25,0.21,0.17,0.16,0.16,0.16
6277,6277,5,4,0.46,0.39,0.31,0.22,0.18,0.16,0.14,0.13,0.12,0.12
6278,6278,3,8,0.53,0.41,0.55,0.45,0.55,0.45,0.55,0.45,0.55,0.45
6279,6279,7,5,0.39,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280,6280,8,2,0.46,0.45,0.44,0.43,0.43,0.43,0.43,0.43,0.43,0.43
6281,6281,2,8,0.51,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48
6282,6282,7,9,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6283,6283,1,0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6284,6284,6,3,0.48,0.5,0.47,0.43,0.4,0.4,0.4,0.4,0.4,0.4
6285,6285,1,6,0.49,0.58,0.55,0.46,0.54,0.46,0.54,0.46,0.54,0.46
6286,6286,8,8,0.53,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6287,6287,8,6,0.45,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6288,6288,1,3,0.46,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6289,6289,5,9,0.66,0.3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290,6290,7,9,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6291,6291,1,6,0.56,0.61,0.57,0.5,0.51,0.49,0.51,0.49,0.51,0.49
6292,6292,3,2,0.54,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6293,6293,3,6,0.49,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6294,6294,3,7,0.58,0.39,0.47,0.51,0.49,0.51,0.49,0.51,0.49,0.51
6295,6295,2,1,0.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6296,6296,0,6,0.53,0.6,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6297,6297,8,6,0.45,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6298,6298,4,9,0.49,0.33,0.29,0.23,0.15,0.08,0.03,0.0,0.0,0.0
6299,6299,1,7,0.49,0.56,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
6300,6300,6,5,0.44,0.22,0.14,0.08,0.02,0.0,0.0,0.0,0.0,0.0
6301,6301,3,4,0.46,0.69,0.87,0.97,1.0,1.0,1.0,1.0,1.0,1.0
6302,6302,3,8,0.44,0.41,0.43,0.46,0.47,0.5,0.5,0.5,0.5,0.5
6303,6303,8,6,0.45,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6304,6304,4,1,0.57,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6305,6305,9,7,0.49,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6306,6306,9,9,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6307,6307,5,5,0.53,0.38,0.26,0.18,0.1,0.04,0.0,0.0,0.0,0.0
6308,6308,9,3,0.41,0.3,0.27,0.26,0.24,0.23,0.22,0.21,0.2,0.19
6309,6309,9,0,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46
6310,6310,2,7,0.49,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
6311,6311,1,0,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6312,6312,1,8,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49
6313,6313,9,4,0.48,0.24,0.11,0.03,0.0,0.0,0.0,0.0,0.0,0.0
6314,6314,0,0,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6315,6315,7,0,0.43,0.45,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46
6316,6316,9,0,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
6317,6317,7,0,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47
6318,6318,5,5,0.5,0.32,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0
6319,6319,7,8,0.59,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6320,6320,4,8,0.53,0.27,0.15,0.02,0.0,0.0,0.0,0.0,0.0,0.0
6321,6321,9,0,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
6322,6322,0,5,0.47,0.64,0.77,0.85,0.91,0.95,0.99,1.0,1.0,1.0
6323,6323,0,3,0.58,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6324,6324,0,3,0.49,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6325,6325,2,8,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6326,6326,6,3,0.53,0.6,0.65,0.67,0.7,0.71,0.71,0.71,0.71,0.71
6327,6327,4,2,0.47,0.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6328,6328,7,1,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
6329,6329,7,3,0.45,0.35,0.32,0.27,0.25,0.22,0.2,0.2,0.2,0.2
6330,6330,1,9,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53
6331,6331,9,7,0.59,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6332,6332,5,4,0.5,0.49,0.44,0.41,0.4,0.4,0.4,0.4,0.4,0.4
6333,6333,1,0,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6334,6334,3,5,0.49,0.56,0.63,0.7,0.75,0.84,0.91,0.98,1.0,1.0
6335,6335,9,1,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
6336,6336,9,1,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
6337,6337,9,2,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
6338,6338,6,2,0.5,0.58,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
6339,6339,0,7,0.42,0.58,0.45,0.55,0.45,0.55,0.45,0.55,0.45,0.55
6340,6340,2,6,0.4,0.56,0.51,0.51,0.49,0.51,0.49,0.51,0.49,0.51
6341,6341,8,0,0.52,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53
6342,6342,0,2,0.49,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6343,6343,0,8,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49
6344,6344,3,1,0.56,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6345,6345,3,7,0.49,0.48,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49
6346,6346,5,3,0.5,0.65,0.72,0.76,0.79,0.8,0.81,0.83,0.85,0.86
6347,6347,6,6,0.51,0.13,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6348,6348,3,2,0.45,0.83,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6349,6349,9,4,0.44,0.19,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6350,6350,3,3,0.45,0.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6351,6351,8,6,0.46,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6352,6352,3,0,0.52,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6353,6353,3,3,0.51,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6354,6354,0,6,0.53,0.51,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46
6355,6355,6,2,0.56,0.63,0.68,0.71,0.72,0.73,0.74,0.74,0.74,0.74
6356,6356,4,9,0.44,0.3,0.2,0.12,0.04,0.0,0.0,0.0,0.0,0.0
6357,6357,9,6,0.51,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6358,6358,0,7,0.52,0.48,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47
6359,6359,9,8,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6360,6360,6,4,0.49,0.36,0.26,0.21,0.15,0.13,0.12,0.12,0.12,0.12
6361,6361,5,1,0.43,0.54,0.64,0.75,0.89,0.94,0.98,1.0,1.0,1.0
6362,6362,9,6,0.49,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6363,6363,2,1,0.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6364,6364,0,5,0.56,0.74,0.85,0.94,0.98,1.0,1.0,1.0,1.0,1.0
6365,6365,5,8,0.5,0.21,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6366,6366,2,2,0.44,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6367,6367,1,5,0.51,0.64,0.71,0.78,0.83,0.86,0.88,0.89,0.9,0.9
6368,6368,0,7,0.54,0.52,0.49,0.51,0.49,0.51,0.49,0.51,0.49,0.51
6369,6369,0,5,0.52,0.68,0.79,0.9,0.96,0.99,1.0,1.0,1.0,1.0
6370,6370,9,3,0.53,0.5,0.47,0.45,0.43,0.41,0.41,0.41,0.41,0.41
6371,6371,2,7,0.49,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54
6372,6372,0,0,0.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6373,6373,1,3,0.5,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6374,6374,9,9,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6375,6375,8,6,0.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6376,6376,1,2,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6377,6377,0,0,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6378,6378,0,8,0.47,0.53,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
6379,6379,9,6,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6380,6380,5,3,0.5,0.64,0.71,0.76,0.79,0.8,0.81,0.82,0.83,0.83
6381,6381,3,6,0.55,0.58,0.54,0.51,0.49,0.51,0.49,0.51,0.49,0.51
6382,6382,3,1,0.49,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6383,6383,7,0,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
6384,6384,9,2,0.55,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
6385,6385,6,9,0.51,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6386,6386,1,8,0.45,0.55,0.45,0.55,0.45,0.55,0.45,0.55,0.45,0.55
6387,6387,2,7,0.44,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49,0.51
6388,6388,7,4,0.56,0.45,0.37,0.32,0.26,0.23,0.19,0.14,0.06,0.0
6389,6389,0,2,0.47,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6390,6390,0,3,0.48,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6391,6391,2,1,0.48,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6392,6392,8,5,0.48,0.15,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,6393,8,2,0.47,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46
6394,6394,2,7,0.57,0.44,0.56,0.44,0.56,0.44,0.56,0.44,0.56,0.44
6395,6395,3,2,0.49,0.86,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6396,6396,0,6,0.56,0.5,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47
6397,6397,4,1,0.4,0.61,0.85,0.97,1.0,1.0,1.0,1.0,1.0,1.0
6398,6398,8,1,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
6399,6399,0,8,0.54,0.46,0.55,0.45,0.55,0.45,0.55,0.45,0.55,0.45
6400,6400,0,7,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46
6401,6401,2,2,0.5,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6402,6402,2,2,0.53,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6403,6403,5,8,0.53,0.19,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6404,6404,4,3,0.48,0.64,0.8,0.91,0.97,1.0,1.0,1.0,1.0,1.0
6405,6405,9,0,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
6406,6406,6,1,0.37,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38
6407,6407,6,9,0.51,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6408,6408,1,6,0.55,0.56,0.55,0.46,0.54,0.46,0.54,0.46,0.54,0.46
6409,6409,9,6,0.49,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6410,6410,6,6,0.57,0.28,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6411,6411,4,8,0.46,0.24,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0
6412,6412,3,0,0.5,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6413,6413,0,7,0.49,0.51,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48
