,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
126,0,10,0.05857386589050293,0.01598506503487122,0.0049384117126464845,0.0006209482960416094,logistic,0.05,True,"(18, 9, 18)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.03648243096866392,-9.913550683207554,-0.8112525200086786,-383.2145013472186,-0.21206568334669096,-78.83757053295002,152.23371789832214,149,0.003972693718217015,0.004737126475940298,0.0017988524682947557,0.0007286869760595985,0.00940434682816764,0.0041283412933358615,0.0030071663616348587
127,0,10,10.614219093322754,0.14247338871997878,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
128,0,10,11.358180665969849,0.09973198360051679,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
129,0,10,0.058312273025512694,0.014482813037557813,0.004522991180419922,0.0003334662881648793,logistic,0.05,True,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.03648243096866392,-9.913550683207554,-0.8112525200086786,-383.2145013472186,-0.21206568334669096,-78.83757053295002,152.23371789832214,149,0.003972693718217015,0.004737126475940298,0.0017988524682947557,0.0007286869760595985,0.00940434682816764,0.0041283412933358615,0.0030071663616348587
130,0,10,11.545100116729737,0.0545978807404718,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
131,0,10,11.790621376037597,0.32470374235875904,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
132,0,10,0.05669059753417969,0.016402153812608504,0.004979228973388672,3.301442250025289e-05,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.03648243096866392,-9.913550683207554,-0.8112525200086786,-383.2145013472186,-0.21206568334669096,-78.83757053295002,152.23371789832214,149,0.003972693718217015,0.004737126475940298,0.0017988524682947557,0.0007286869760595985,0.00940434682816764,0.0041283412933358615,0.0030071663616348587
133,0,10,10.252913999557496,0.3013468428356251,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
134,0,10,8.794211530685425,0.9896224970983908,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
135,1,10,10.123089694976807,0.024182221522130114,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
136,1,10,9.813537454605102,0.05644236522033975,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
137,1,10,10.161633634567261,0.022451388084756264,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
138,1,10,10.585713148117065,0.3103984790197412,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
139,1,10,10.93525538444519,0.040496271329344656,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
140,1,10,10.512634372711181,0.04206424298445522,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
141,1,10,10.52812156677246,0.4763748987240445,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
142,1,10,9.865490293502807,0.008337107395900467,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
143,1,10,9.9153977394104,0.04729936081687059,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
144,1,10,11.376622629165649,1.525736750389587,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
145,1,10,13.350005960464477,0.03773123343033139,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
146,1,10,12.88248324394226,0.17204313587404418,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
147,1,10,35.70840854644776,6.732489936733971,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
148,1,10,44.6777503490448,0.19186990838410672,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
149,1,10,50.10485429763794,0.22245846544041994,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
150,1,10,44.767079544067386,0.514053249364306,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
151,1,10,40.59816236495972,0.19105984142908133,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
152,1,10,35.634734106063846,0.8563390895499291,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
153,1,10,21.478624773025512,1.09304807046754,0.0,0.0,relu,0.05,True,"(18, 9, 18)",adaptive,5000,adam,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
154,1,10,14.77680811882019,3.3204648887268986,0.0,0.0,relu,0.05,True,"(18, 9, 18)",adaptive,5000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
155,1,10,11.095775747299195,0.06002551635548521,0.0,0.0,relu,0.05,True,"(18, 9, 18)",invscaling,5000,adam,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
156,1,10,10.401482534408569,0.023318371477954875,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
157,1,10,21.86447682380676,8.924258591942806,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
158,1,10,0.0425818920135498,0.0056285624150539835,0.004689788818359375,0.0004117052340050537,logistic,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.029226377809980095,-9.6552531219509,-0.8108892843373883,-385.7815236387573,-0.21950773769450627,-79.29928003211002,153.2836817179797,155,0.0044452343009501296,0.006765140714862258,0.00274264689793835,0.0015674877439527056,0.008856908408778875,0.004875483613296464,0.0026495090473644227
159,1,10,0.04524760246276856,0.005741109015132246,0.004376268386840821,0.0003714426978422748,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.029226377809980095,-9.6552531219509,-0.8108892843373883,-385.7815236387573,-0.21950773769450627,-79.29928003211002,153.2836817179797,155,0.0044452343009501296,0.006765140714862258,0.00274264689793835,0.0015674877439527056,0.008856908408778875,0.004875483613296464,0.0026495090473644227
160,1,10,0.04441704750061035,0.006427552918694191,0.005407571792602539,0.00047344215101991925,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.029226377809980095,-9.6552531219509,-0.8108892843373883,-385.7815236387573,-0.21950773769450627,-79.29928003211002,153.2836817179797,155,0.0044452343009501296,0.006765140714862258,0.00274264689793835,0.0015674877439527056,0.008856908408778875,0.004875483613296464,0.0026495090473644227
161,1,10,0.054581737518310545,0.01020340804341594,0.005396795272827148,0.0005299026011202716,logistic,0.05,True,"(18, 9, 18)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.03648243096866392,-9.913550683207554,-0.8112525200086786,-383.2145013472186,-0.21206568334669096,-78.83757053295002,152.23371789832214,149,0.003972693718217015,0.004737126475940298,0.0017988524682947557,0.0007286869760595985,0.00940434682816764,0.0041283412933358615,0.0030071663616348587
162,1,10,0.05545358657836914,0.01240189721476977,0.0048177242279052734,0.000731412852529588,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.03648243096866392,-9.913550683207554,-0.8112525200086786,-383.2145013472186,-0.21206568334669096,-78.83757053295002,152.23371789832214,149,0.003972693718217015,0.004737126475940298,0.0017988524682947557,0.0007286869760595985,0.00940434682816764,0.0041283412933358615,0.0030071663616348587
163,1,10,0.05445065498352051,0.012044124938083494,0.004736185073852539,0.0007692245049639577,logistic,0.05,True,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.03648243096866392,-9.913550683207554,-0.8112525200086786,-383.2145013472186,-0.21206568334669096,-78.83757053295002,152.23371789832214,149,0.003972693718217015,0.004737126475940298,0.0017988524682947557,0.0007286869760595985,0.00940434682816764,0.0041283412933358615,0.0030071663616348587
164,1,10,0.052732086181640624,0.011496302265719863,0.004755353927612305,0.0003825970502805832,logistic,0.05,True,"(9, 9, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.03133976211835831,-9.725438327967996,-0.8072488307425499,-383.3205256687992,-0.2264332424315987,-78.82219716641194,152.29262596976963,143,0.0029706301144508253,0.001845511650950172,0.0010004842395229597,0.00026873846820028716,0.005135151312253567,0.0022441031570755625,0.0017025586457010183
165,1,10,0.053554868698120116,0.011365121963723539,0.004864025115966797,0.0006569409842818916,logistic,0.05,True,"(9, 9, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.03133976211835831,-9.725438327967996,-0.8072488307425499,-383.3205256687992,-0.2264332424315987,-78.82219716641194,152.29262596976963,143,0.0029706301144508253,0.001845511650950172,0.0010004842395229597,0.00026873846820028716,0.005135151312253567,0.0022441031570755625,0.0017025586457010183
166,1,10,0.05323371887207031,0.009267088350586242,0.005435657501220703,0.0005512261143142205,logistic,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.03133976211835831,-9.725438327967996,-0.8072488307425499,-383.3205256687992,-0.2264332424315987,-78.82219716641194,152.29262596976963,143,0.0029706301144508253,0.001845511650950172,0.0010004842395229597,0.00026873846820028716,0.005135151312253567,0.0022441031570755625,0.0017025586457010183
167,1,10,0.07560601234436035,0.021466617707743545,0.0054318904876708984,0.0005608955248305981,logistic,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.034428549629490025,-9.923868074135543,-0.8098664169576343,-381.6436443338738,-0.22059072334711805,-78.52647961958871,151.60410293918193,137,0.004981661366491459,0.004206976818984283,0.0027358406113397824,0.0019498764605729818,0.008857094165681452,0.004546289884613992,0.0024044460681432733
168,1,10,0.07885274887084961,0.023248236748576203,0.005475234985351562,0.000772639236787253,logistic,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.034428549629490025,-9.923868074135543,-0.8098664169576343,-381.6436443338738,-0.22059072334711805,-78.52647961958871,151.60410293918193,137,0.004981661366491459,0.004206976818984283,0.0027358406113397824,0.0019498764605729818,0.008857094165681452,0.004546289884613992,0.0024044460681432733
169,1,10,0.08149008750915528,0.028976724669473305,0.006851339340209961,0.0024487630523066495,logistic,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.034428549629490025,-9.923868074135543,-0.8098664169576343,-381.6436443338738,-0.22059072334711805,-78.52647961958871,151.60410293918193,137,0.004981661366491459,0.004206976818984283,0.0027358406113397824,0.0019498764605729818,0.008857094165681452,0.004546289884613992,0.0024044460681432733
170,1,10,5.731742906570434,5.194125097605965,0.016629838943481447,0.007193801747165244,logistic,0.05,True,"(100, 100, 100)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8414659259579506,-13.965406501584939,0.058936646838065355,-374.97708455462595,0.9600742121932971,-77.41640285424431,148.8878656212884,131,0.4514573719749984,0.6543792835989819,0.5376942272748031,0.011454487173001926,0.6762051282655792,0.4662380996574729,0.24151018217323392
171,1,10,5.92655668258667,5.369952852207634,0.02161865234375,0.007470070902180179,logistic,0.05,True,"(100, 100, 100)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8414659259579506,-13.965406501584939,0.058936646838065355,-374.97708455462595,0.9600742121932971,-77.41640285424431,148.8878656212884,131,0.4514573719749984,0.6543792835989819,0.5376942272748031,0.011454487173001926,0.6762051282655792,0.4662380996574729,0.24151018217323392
172,1,10,6.056837940216065,5.418976646437751,0.029541015625,0.02378666167738654,logistic,0.05,True,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8414659259579506,-13.965406501584939,0.058936646838065355,-374.97708455462595,0.9600742121932971,-77.41640285424431,148.8878656212884,131,0.4514573719749984,0.6543792835989819,0.5376942272748031,0.011454487173001926,0.6762051282655792,0.4662380996574729,0.24151018217323392
173,1,10,0.3384545803070068,0.11365266995282833,0.010305023193359375,0.0033921214720389658,relu,0.05,True,"(9, 9, 9)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5638678476546697,-28.95239228054235,0.7446257592984701,-176.95753984097416,0.8361199290598257,-40.75306371710071,69.06478469479626,125,0.9988028286393547,0.9996942487724119,0.9996854195086321,0.99967476571411,0.8711831010867085,0.9738080727442433,0.05131362318154727
174,1,10,0.3375288486480713,0.14389425225701535,0.013384723663330078,0.0048520638279458675,relu,0.05,True,"(9, 9, 9)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5638678476546697,-28.95239228054235,0.7446257592984701,-176.95753984097416,0.8361199290598257,-40.75306371710071,69.06478469479626,125,0.9988028286393547,0.9996942487724119,0.9996854195086321,0.99967476571411,0.8711831010867085,0.9738080727442433,0.05131362318154727
175,1,10,0.3399336814880371,0.12734334322930685,0.010815095901489259,0.002985051947600121,relu,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5638678476546697,-28.95239228054235,0.7446257592984701,-176.95753984097416,0.8361199290598257,-40.75306371710071,69.06478469479626,125,0.9988028286393547,0.9996942487724119,0.9996854195086321,0.99967476571411,0.8711831010867085,0.9738080727442433,0.05131362318154727
176,1,10,0.37174286842346194,0.13807352401848114,0.010049867630004882,0.0027016195506145476,relu,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.6820148585184022,-46.18840563946794,0.7525046854777481,-114.84892640822864,0.8327058409171992,-31.754021332556647,45.351472225899876,119,0.9997960611542658,0.9992747952562531,0.9994566688790051,0.9997374198387403,0.9986504084402534,0.9993830707137036,0.0004123247938140664
177,1,10,0.3475921154022217,0.11257995149206626,0.009459543228149413,0.002978830215259256,relu,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.6820148585184022,-46.18840563946794,0.7525046854777481,-114.84892640822864,0.8327058409171992,-31.754021332556647,45.351472225899876,119,0.9997960611542658,0.9992747952562531,0.9994566688790051,0.9997374198387403,0.9986504084402534,0.9993830707137036,0.0004123247938140664
178,1,10,0.3308222770690918,0.10114719762911163,0.009815788269042969,0.003548155994652914,relu,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.6820148585184022,-46.18840563946794,0.7525046854777481,-114.84892640822864,0.8327058409171992,-31.754021332556647,45.351472225899876,119,0.9997960611542658,0.9992747952562531,0.9994566688790051,0.9997374198387403,0.9986504084402534,0.9993830707137036,0.0004123247938140664
179,1,10,5.428160285949707,0.7597558894348647,0.01879596710205078,0.006210952478782633,tanh,0.05,True,"(100, 100, 100)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5593637925338311,-20.938980061829195,0.8419298623484445,-48.09022753863962,0.9859987061958124,-13.328383047878145,19.312564949209193,113,0.9977416190444035,0.9994581066148399,0.999459632118257,0.9981728265565362,0.9985603015871398,0.9986784971842353,0.0006878046643083678
180,1,10,5.364330577850342,0.7862604605351103,0.019998645782470702,0.006828545643494835,tanh,0.05,True,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5593637925338311,-20.938980061829195,0.8419298623484445,-48.09022753863962,0.9859987061958124,-13.328383047878145,19.312564949209193,113,0.9977416190444035,0.9994581066148399,0.999459632118257,0.9981728265565362,0.9985603015871398,0.9986784971842353,0.0006878046643083678
181,1,10,5.0857456684112545,0.7896051814654158,0.01931939125061035,0.006386256026720734,tanh,0.05,True,"(100, 100, 100)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5593637925338311,-20.938980061829195,0.8419298623484445,-48.09022753863962,0.9859987061958124,-13.328383047878145,19.312564949209193,113,0.9977416190444035,0.9994581066148399,0.999459632118257,0.9981728265565362,0.9985603015871398,0.9986784971842353,0.0006878046643083678
182,1,10,0.952363395690918,0.17948262751585844,0.018313264846801756,0.006255757978320316,relu,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.46442665420576107,-17.25177603746173,0.9130271746002897,-44.98951929998295,0.9379621621549588,-11.985175869296736,17.91863557281493,107,0.9995725534438904,0.9996461279930099,0.9996626355718685,0.999216501538126,0.9994300404685258,0.9995055718030841,0.00016623971293250987
183,1,10,0.7888097763061523,0.10585711486847432,0.017812252044677734,0.007492601066314449,relu,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.46442665420576107,-17.25177603746173,0.9130271746002897,-44.98951929998295,0.9379621621549588,-11.985175869296736,17.91863557281493,107,0.9995725534438904,0.9996461279930099,0.9996626355718685,0.999216501538126,0.9994300404685258,0.9995055718030841,0.00016623971293250987
