,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
875,0.01806297302246094,0.0020059980657157446,0.087092924118042,0.008457761960870273,kd_tree,6,17,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 6, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.8425181081423627,0.8281983051798856,0.839510439302914,0.8380552828314612,0.825446245074414,0.8347456761062075,0.006684529127995709,599
876,0.0159243106842041,0.004686353595750296,0.07300024032592774,0.012902763551104396,kd_tree,6,19,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 6, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.8159238342711679,0.8060388702651727,0.8156571698127322,0.8107356755211607,0.7952440957838246,0.8087199291308116,0.00765337771310339,1391
877,0.014737844467163086,0.00754346804069711,0.06912083625793457,0.014841207583204662,kd_tree,6,19,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 6, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.8451003288889761,0.8336268558759935,0.8432775007022338,0.8412635806950618,0.826861288018286,0.8380259108361102,0.006813363049635042,551
878,0.015834236145019533,0.002254222732055048,0.08990731239318847,0.014752080723842636,kd_tree,6,19,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 6, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.8131263731111433,0.798721016658428,0.811429167580012,0.8088122025104265,0.7952886442100603,0.8054754808140141,0.007134573242373375,1423
879,0.01454005241394043,0.007093138329457787,0.08841242790222167,0.006698440336688543,kd_tree,6,19,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 6, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.8382404258177227,0.8237267809806972,0.8353444397021607,0.8340473525534996,0.8218545074539354,0.830642701301603,0.00658005648830566,701
880,0.018782949447631835,0.004172069592415955,0.019078922271728516,0.010485362469674539,kd_tree,11,1,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.7239517327864748,0.7072207930405416,0.737893315079322,0.7306183438427244,0.7196567608043174,0.7238681891106761,0.010364821765802563,1577
881,0.0073544979095458984,0.007728729268310877,0.01951913833618164,0.0061322283669501,kd_tree,11,1,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.7239517327864748,0.7072207930405416,0.737893315079322,0.7306183438427244,0.7196567608043174,0.7238681891106761,0.010364821765802563,1577
882,0.01798839569091797,0.0030308575698995577,0.015168476104736327,0.0035760188529673446,kd_tree,11,1,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.7352849349737424,0.714753555535247,0.7428281892796981,0.7353732019070187,0.7262862079110765,0.7309052179213565,0.009628224131965965,1469
883,0.029009389877319335,0.024336620992666026,0.02076563835144043,0.006675696394401014,kd_tree,11,1,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.7352849349737424,0.714753555535247,0.7428281892796981,0.7353732019070187,0.7262862079110765,0.7309052179213565,0.009628224131965965,1469
884,0.012188196182250977,0.006127697113287415,0.02755274772644043,0.008346305769598083,kd_tree,11,3,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.8187915890325956,0.8118967428338744,0.8165152203358002,0.8144210996647848,0.7936528747402177,0.8110555053214545,0.008994908962372117,1293
885,0.021428680419921874,0.005597023483831371,0.025782394409179687,0.007528058088906361,kd_tree,11,3,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.8282924323461278,0.8197398232300354,0.8280200380569661,0.8290354023482034,0.8071722144434198,0.8224519820849505,0.0083580217008196,1013
886,0.0198458194732666,0.005818210155603226,0.02919597625732422,0.0014910199773388241,kd_tree,11,3,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.8288282617711971,0.8144918078856702,0.825108029378243,0.8174948677505014,0.8023058229473295,0.8176457579465882,0.009230575944399175,1159
887,0.02054734230041504,0.006129977438720152,0.030223703384399413,0.009366303491685185,kd_tree,11,3,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.8366436470117318,0.8220671686128167,0.8353322277221127,0.8317084154493097,0.8139326979876028,0.8279368313567147,0.008663648942175405,799
888,0.018524360656738282,0.002885171012548629,0.03039970397949219,0.005965840304538437,kd_tree,11,5,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.8319410216249816,0.8285274445486501,0.8327024764265122,0.8300253238325372,0.8145855659905141,0.8275563664846391,0.006648128408569038,805
889,0.014342594146728515,0.0033637567266928564,0.02949867248535156,0.011316308189395457,kd_tree,11,5,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.8465823729704387,0.8390626963720774,0.8465907654690337,0.8460176374784297,0.8285892648949694,0.8413685474369897,0.006995664192958494,365
890,0.023631906509399413,0.012827296886601964,0.03396306037902832,0.002667313726940828,kd_tree,11,5,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.8363947073242236,0.8277988720698458,0.8373245941658486,0.8333668245218112,0.8213891948025948,0.8312548385768647,0.005949710914996748,621
891,0.015111398696899415,0.004368506683439499,0.03453750610351562,0.004561711660586754,kd_tree,11,5,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.8495533133409219,0.839163725986432,0.8503050750673922,0.8486630733103411,0.8349359646080232,0.8445242304626221,0.006269126085781703,251
892,0.022976207733154296,0.01258412669180165,0.03451371192932129,0.00842070353456743,kd_tree,11,7,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.8356311523851374,0.8218175869596219,0.8354406035795079,0.8295048278329633,0.814302989631983,0.8273394320778428,0.008240268797605102,858
893,0.01699657440185547,0.00415677940273598,0.02934689521789551,0.004740661689091437,kd_tree,11,7,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.8534309209136441,0.8398849846440726,0.8519607588136696,0.8498774057046501,0.8338639198153478,0.8458035979782768,0.0076192977699900705,190
894,0.01555776596069336,0.007052616324002162,0.037594270706176755,0.007953583880068442,kd_tree,11,7,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.8383230324432562,0.826601680471635,0.8384677667935598,0.8333512583194506,0.8188391495889493,0.8311165775233702,0.007511142476767923,661
895,0.024116325378417968,0.0183083224406962,0.04245824813842773,0.006142874996396776,kd_tree,11,7,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.8543402191923071,0.8416772820992212,0.8532979166190321,0.850302491284404,0.8376673899002263,0.8474570598190381,0.006615639635737911,21
896,0.016533041000366212,0.009001452409769154,0.03220686912536621,0.001902068516259609,kd_tree,11,9,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.8326966011378656,0.8215544110590626,0.83449677556434,0.8255805375563657,0.814633236450541,0.8257923123536349,0.0072933739018492625,909
897,0.015225934982299804,0.007439046341370623,0.037524747848510745,0.009310351359440971,kd_tree,11,9,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.8545778736317322,0.8414644019361397,0.8537802796590473,0.849714936738192,0.8367676671224185,0.8472610318175059,0.0070109918915839,72
898,0.01784195899963379,0.004416301225255168,0.046135568618774415,0.009995099462118092,kd_tree,11,9,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.8362601274560549,0.8260546725810943,0.8333115742822906,0.8292954250566581,0.8180247787232422,0.828589315619868,0.006319391217702968,759
899,0.016279935836791992,0.0013567818453355494,0.04901738166809082,0.012223558642835015,kd_tree,11,9,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.8534467704285369,0.84288427822917,0.8505358258077745,0.8484393411876664,0.837949074089732,0.846651057948576,0.005556693961475302,131
900,0.015972328186035157,0.0005261485334665502,0.03872647285461426,0.006933752691492838,kd_tree,11,11,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.8284089414548248,0.8220208368901716,0.8289853732371104,0.8230548108035589,0.8125548300615258,0.8230049584894383,0.005918522741015566,999
901,0.021990442276000978,0.007579242935330553,0.0401033878326416,0.009267955848460758,kd_tree,11,11,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.8530518361035155,0.8429980395979295,0.8515286784343481,0.8487127066465894,0.8367301929760953,0.8466042907516954,0.006012798133395619,147
902,0.015626859664916993,2.253548754851948e-05,0.04063119888305664,0.007658085556304765,kd_tree,11,11,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.8303208518395925,0.8187136244754625,0.8307019929247765,0.8257708893103541,0.8151550396264028,0.8241324796353175,0.006230525852918447,943
903,0.015640449523925782,2.6457545089568532e-05,0.050792264938354495,0.006910851834117036,kd_tree,11,11,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.8503886256676615,0.8380143316224635,0.8494007799515705,0.8458238952349182,0.8372241601657479,0.8441703585284724,0.005566052049323797,293
904,0.018767023086547853,0.006241888803668132,0.044142866134643556,0.006495384354074817,kd_tree,11,13,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.8268953706100514,0.815926213904792,0.8266444591690136,0.820425321484529,0.8078410654301547,0.8195464861197082,0.007145389012349913,1119
905,0.015618896484375,3.695121870056704e-05,0.042428445816040036,0.008673119606819674,kd_tree,11,13,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.8519319588106654,0.8398752897456835,0.8500138404730546,0.8477434279344305,0.8351780358945082,0.8449485105716684,0.006378674225064827,239
906,0.016002511978149413,0.0007897623058531337,0.048699045181274415,0.008627743487038105,kd_tree,11,13,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.8270679694842469,0.8143491652029071,0.8261541342873626,0.8230372803590457,0.8083147901132249,0.8197846678893574,0.007284213860798356,1079
907,0.017037200927734374,0.007871600283423723,0.048663902282714847,0.010263011380885437,kd_tree,11,13,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.8477650815055251,0.8349636289803678,0.8462318196846117,0.8443351481647573,0.832994767977997,0.8412580892626519,0.006073712912952824,437
908,0.01702847480773926,0.002781624527525553,0.041027402877807616,0.008037886742210796,kd_tree,11,15,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.8225385702458807,0.8152005400747476,0.8219322337426291,0.8181998850471506,0.8024192594634574,0.8160580977147731,0.0073190513760848595,1195
909,0.021899604797363283,0.007631785068312686,0.04890751838684082,0.005860627287433769,kd_tree,11,15,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.8493599964350894,0.8395058003076814,0.847389179726961,0.8460210588694941,0.8317835647351505,0.8428119200148754,0.0064293425971743276,354
910,0.019025468826293947,0.006122473723447264,0.05817461013793945,0.005762240581924251,kd_tree,11,15,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.8253994725590454,0.8090069702822749,0.8226725190265062,0.8182908326921142,0.8047893989207994,0.816031838696148,0.007908166432842619,1223
911,0.016144943237304688,0.000694447544399689,0.060732269287109376,0.010815035824432046,kd_tree,11,15,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.8468252365656433,0.8310313438929776,0.8437270252273305,0.8411863563367217,0.8303878514813767,0.8386315627008101,0.006713406004121324,505
912,0.016889429092407225,0.0020194847683569213,0.05085601806640625,0.010768384426886532,kd_tree,11,17,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.8181696501904684,0.8115426234126547,0.8190883443714465,0.8156007978524703,0.7982862834603195,0.8125375398574718,0.007590855337270271,1256
913,0.02021656036376953,0.006228057346166936,0.054451513290405276,0.013029649098563637,kd_tree,11,17,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.8465972185042033,0.8369763968453328,0.8451727488052638,0.8442861915365187,0.8286260145373446,0.8403317140457327,0.006732185534924207,446
914,0.016025066375732422,0.0005220613033273802,0.05910162925720215,0.006938935454039772,kd_tree,11,17,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.818931407810902,0.8052073749757502,0.8173329205784025,0.813661516740266,0.7987249400610911,0.8107716320332823,0.0076689976634259655,1343
915,0.016518163681030273,0.0014069463279890101,0.05443110466003418,0.009428204483202592,kd_tree,11,17,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.84247185381277,0.8282974300047332,0.8395443811429291,0.8381072868954452,0.8255158538691033,0.8347873611449963,0.006645037655011251,583
916,0.022625160217285157,0.007097821133081334,0.05756711959838867,0.00882836201446784,kd_tree,11,19,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.8157997680091523,0.806125725289053,0.8156847938347267,0.8106348115634923,0.7952572448485546,0.8087004687089958,0.007619345138977934,1397
917,0.01585731506347656,0.00020991185192894638,0.049675512313842776,0.007203458071145422,kd_tree,11,19,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.8450246653482076,0.833683326526062,0.8433013203714519,0.8412129534541928,0.8268720043152089,0.8380188540030247,0.006785825982267271,557
918,0.015012168884277343,0.004976777569332195,0.06852011680603028,0.011603297607084779,kd_tree,11,19,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.8131234408065895,0.7986796411817735,0.8113256468343771,0.8088230110374152,0.7951885788348224,0.8054280637389957,0.007154218893101346,1437
919,0.02260589599609375,0.011859362168695674,0.06611933708190917,0.013301066176631396,kd_tree,11,19,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.8382334770499335,0.823644304064834,0.8352577308403263,0.8340645982438484,0.8217657687798984,0.8305931757957682,0.006608978495773009,719
920,0.018415069580078124,0.004157055864410596,0.01632208824157715,0.001648377381109039,kd_tree,16,1,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.7239330280306961,0.7072598577818942,0.7378163634264894,0.7306853833870041,0.7196546978120382,0.7238698660876244,0.010340406887739963,1569
921,0.016262388229370116,0.0012621664990084278,0.014975404739379883,0.004296522078279122,kd_tree,16,1,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.7239330280306961,0.7072598577818942,0.7378163634264894,0.7306853833870041,0.7196546978120382,0.7238698660876244,0.010340406887739963,1569
922,0.020822811126708984,0.009213808685321867,0.02315049171447754,0.011950344207754841,kd_tree,16,1,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.7352921884527949,0.7146051956965236,0.7427803749898819,0.7354414882145619,0.7262841449187971,0.7308806784545119,0.009673516871507908,1473
923,0.019893836975097657,0.006100410402421735,0.020110464096069335,0.013768061931973883,kd_tree,16,1,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.7352921884527949,0.7146051956965236,0.7427803749898819,0.7354414882145619,0.7262841449187971,0.7308806784545119,0.009673516871507908,1473
924,0.012106370925903321,0.006084313096797664,0.023026514053344726,0.006915728855469114,kd_tree,16,3,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.818769936235922,0.8115820692011049,0.8166215056557564,0.8145193357875504,0.7936119195067399,0.8110209532774146,0.009022648302237235,1307
925,0.013282966613769532,0.004707350603357415,0.024994516372680665,0.007662947504674331,kd_tree,16,3,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.8282711942731723,0.8194795626976705,0.8281023141816551,0.8290702993668159,0.8071534254803663,0.8224153591999361,0.008396023010414502,1027
926,0.012520933151245117,0.006260498883756768,0.034359407424926755,0.02298277956926242,kd_tree,16,3,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.8289593595097384,0.8144550109468702,0.8253366908721085,0.8176231502916566,0.8021501232054398,0.8177048669651628,0.009353359116034621,1138
927,0.012490558624267577,0.006245375132647179,0.028138017654418944,0.011716687729303591,kd_tree,16,3,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.8367646425372287,0.8220361767194106,0.8355149917092027,0.8317628757765059,0.8138181916992215,0.8279793756883139,0.008765181587339365,779
928,0.012520360946655273,0.006260241608588295,0.028105783462524413,0.006260738068855229,kd_tree,16,5,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.831782624596181,0.8284796935268636,0.8327229300098876,0.8301630438153871,0.8139843040193402,0.8274265191935319,0.006874860199106261,838
929,0.015620756149291991,4.136226349082614e-05,0.025008153915405274,0.0076571367957772194,kd_tree,16,5,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.8464389357230956,0.8390132506481996,0.8466035305927797,0.8461433573181796,0.8281523487608022,0.8412702846086113,0.007156531952130624,430
930,0.01563119888305664,4.9375560987571806e-05,0.03123931884765625,3.442962408308815e-05,kd_tree,16,5,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.8362982502971308,0.8276638147679307,0.8373593053969571,0.8333245713458707,0.8213265486345925,0.8311944980884964,0.005973817857522852,628
931,0.021859407424926758,0.0124917654505964,0.029123926162719728,0.007016362215087818,kd_tree,16,5,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.8494603499377371,0.8390432671561493,0.8503418224067744,0.8485536199106694,0.8348812143190637,0.8444560547460789,0.006284124605631364,259
932,0.015623331069946289,0.009889753378691702,0.03799624443054199,0.007276406842286217,kd_tree,16,7,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.8356623003660653,0.8216654218933431,0.8354181014142557,0.8294450898343528,0.8143391527362832,0.8273060132488601,0.008248210712869564,874
933,0.015512609481811523,0.0002581599457129113,0.03915586471557617,0.006555007553444891,kd_tree,16,7,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.853436601749681,0.8397910485336949,0.8519797202731818,0.8498499723279683,0.8338815761801093,0.8457877838129271,0.0076297376454781095,192
934,0.015313386917114258,0.0006651123236451155,0.037401771545410155,0.005444183236043306,kd_tree,16,7,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.8383107536668882,0.826634942854017,0.8383317689137523,0.8332951034845586,0.8188102122750086,0.8310765562388449,0.007484447861625264,672
935,0.015156316757202148,0.0006272639287579853,0.03459401130676269,0.004131540543828702,kd_tree,16,7,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.8542903521032696,0.8416994298363505,0.8531714010340622,0.8502664201174321,0.8376643441780621,0.8474183894538353,0.006576932262179509,32
936,0.01227884292602539,0.00614353227255911,0.05289273262023926,0.015433451836282398,kd_tree,16,9,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.8329764125623779,0.821609172411438,0.834464900124411,0.8255836429654099,0.8145537252316448,0.8258375706590563,0.007357484299244869,904
937,0.016661548614501955,0.011115616037513047,0.04166288375854492,0.006211296987095221,kd_tree,16,9,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.8547766968065682,0.8415087037031062,0.8537879738231451,0.8497428706287943,0.8366942428017285,0.8473020975526684,0.007070835776973693,64
938,0.02361440658569336,0.01377507518941324,0.04749560356140137,0.01564705797363418,kd_tree,16,9,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.8364303920826548,0.8260070603457672,0.8334129874755496,0.8294230207695884,0.8179077980179059,0.8286362517382934,0.006421794143832658,743
939,0.014657020568847656,0.001013733458968138,0.05108766555786133,0.013366997225383734,kd_tree,16,9,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.8535454171031042,0.8428395685928806,0.8506764866262341,0.848536882903986,0.8378729882802569,0.8466942687012924,0.005636758329353442,103
940,0.014975166320800782,0.0010214669509207603,0.04286160469055176,0.006325122394230907,kd_tree,16,11,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.8283863720903657,0.822135359835434,0.8290012230897625,0.8232136812621307,0.812959618513804,0.8231392509582994,0.005771191409169272,969
941,0.013646602630615234,0.006950810310863276,0.05714011192321777,0.015272635538019549,kd_tree,16,11,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.853024973169898,0.8430732391141953,0.8515359350260802,0.8487184900144413,0.8367754188832038,0.8466256112415638,0.005984795594580643,142
942,0.021898317337036132,0.008434914350462386,0.0435185432434082,0.010181434362643951,kd_tree,16,11,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.8302239695574817,0.8186851365859416,0.8307069434680291,0.8258161482747638,0.8151787022233474,0.8241221800219126,0.006213013923651289,947
943,0.014985132217407226,0.0007516631342137715,0.040990018844604494,0.003402516923948867,kd_tree,16,11,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.850324411437017,0.8379867759083366,0.8494016068650998,0.8458423985866566,0.8371681057545071,0.8441446597103234,0.005573131616983131,306
944,0.01620330810546875,0.004416644022862699,0.045232963562011716,0.007735095412874872,kd_tree,16,13,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.8270000361192644,0.8162159814508614,0.8267221635136464,0.8204481568674812,0.807863092417532,0.819649886073757,0.007147016941240934,1111
945,0.017100429534912108,0.0019571500485285427,0.047658777236938475,0.003926536075726859,kd_tree,16,13,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.8519410455391385,0.8400997922567766,0.8500813110420209,0.8477429557536499,0.8351859444714232,0.8450102098126017,0.006353720831009296,231
946,0.01852426528930664,0.006292455497827221,0.045530271530151364,0.008737182605476842,kd_tree,16,13,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.827063559961917,0.8144182892697168,0.8263444631935305,0.8231490640247571,0.8082642326680872,0.8198479218236017,0.0073325409984308495,1067
947,0.01624307632446289,0.001545025966505418,0.049496793746948244,0.009055247953485154,kd_tree,16,13,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.8477760055830282,0.8349922305166511,0.846325718913682,0.8444698987408817,0.8330490285895658,0.8413225764687617,0.006084549178441414,407
948,0.01605372428894043,0.004248614892946828,0.05031590461730957,0.004739674344309976,kd_tree,16,15,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.8226543729246585,0.8152676576498766,0.8219032294773668,0.8183530477814015,0.8023344031744684,0.8161025422015543,0.007374251399900951,1164
949,0.013839387893676757,0.005005013728846443,0.0504849910736084,0.006773180234621674,kd_tree,16,15,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.8494267574295722,0.8394934864806773,0.8473653330805758,0.8461369419671557,0.8317704724369902,0.8428385982789942,0.006457049212141795,321
950,0.013248682022094727,0.006925918856713174,0.0513516902923584,0.011080163862350256,kd_tree,16,15,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.8253904908914417,0.8090632366602337,0.8227075504560378,0.8182715518367389,0.8047873770080062,0.8160440413704917,0.007901447991735117,1206
951,0.01591629981994629,0.002028505446426694,0.03978052139282227,0.0043825475281297,kd_tree,16,15,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.8468234036481636,0.8310675069778997,0.8437373109617239,0.8411781658986303,0.8303872115649163,0.8386387198102667,0.006705879804586965,501
952,0.02531008720397949,0.008538705183293825,0.06787471771240235,0.012228728639354518,kd_tree,16,17,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.8181379558795004,0.8115326840910279,0.8189309336081315,0.8156855892481791,0.7982155926511498,0.8125005510955976,0.007593041871168723,1265
