,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
154,4,192,1.3879055023193358,0.2439335125012662,0.0062024593353271484,0.0011685882684973861,tanh,0.001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9598440486946926,0.9883389921475411,0.9775846259176585,0.9717181183823228,0.9867943804896383,0.9768560331263707,0.010459117800953615,11,0.9991388719552909,0.9991684368461069,0.999243983564535,0.9988731315232943,0.9985588441732164,0.9989966536124888,0.00025212792514748417
155,4,192,0.6070323467254639,0.15315501636488918,0.007006692886352539,0.0008976187568892168,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9872232117722528,0.9881627485295341,0.9926831830482755,0.9869355618957538,0.9897480820875314,0.9889505574666695,0.0021087016134863964,1,0.9944000376500094,0.9967257509899345,0.9957104338658679,0.9910419365109033,0.9921969089901262,0.9940150136013683,0.0021220500627622345
156,4,192,0.615323543548584,0.15369179456127205,0.007597637176513672,0.0008012186435170713,tanh,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9872232117722528,0.9881627485295341,0.9926831830482755,0.9869355618957538,0.9897480820875314,0.9889505574666695,0.0021087016134863964,1,0.9944000376500094,0.9967257509899345,0.9957104338658679,0.9910419365109033,0.9921969089901262,0.9940150136013683,0.0021220500627622345
157,4,192,1.578286838531494,0.3625509931818856,0.005002737045288086,0.0020986794958193166,logistic,0.001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9796461496142513,0.9901762265185167,0.989147943364128,0.9843940499173891,0.993802521429301,0.9874333781687172,0.004917466451984435,5,0.9969036034291852,0.9971306198249091,0.9942534569764298,0.9969208300737833,0.9955704777285064,0.9961557976065627,0.001100569472076529
158,4,192,1.4962221145629884,0.3650755196304051,0.004038667678833008,0.0021398484063941364,logistic,0.001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9796461496142513,0.9901762265185167,0.989147943364128,0.9843940499173891,0.993802521429301,0.9874333781687172,0.004917466451984435,5,0.9969036034291852,0.9971306198249091,0.9942534569764298,0.9969208300737833,0.9955704777285064,0.9961557976065627,0.001100569472076529
159,4,192,1.254911231994629,0.2393811666245651,0.003803110122680664,0.001165012606383878,logistic,0.001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9796461496142513,0.9901762265185167,0.989147943364128,0.9843940499173891,0.993802521429301,0.9874333781687172,0.004917466451984435,5,0.9969036034291852,0.9971306198249091,0.9942534569764298,0.9969208300737833,0.9955704777285064,0.9961557976065627,0.001100569472076529
160,5,384,1.6875504016876222,0.09376983226372265,0.002147388458251953,0.0006921844036572863,logistic,0.001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9798612811674636,0.9819859009597481,0.9947127224441417,0.9772267487205065,0.9901672498560663,0.9847907806295852,0.006583817195907323,10,0.9949493600359628,0.9945723421195822,0.9953260858950994,0.9945724498570567,0.9937554329237334,0.9946351341662869,0.0005211331170873394
161,5,384,1.0987481594085693,0.15436380716794115,0.005395936965942383,0.0016181851925301091,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9775437265043903,0.9808771661500929,0.9935615302808913,0.9859442651602145,0.9947420424264356,0.9865337461044049,0.0067813083680551105,8,0.9917109889784581,0.992536365070418,0.9915745838415968,0.9923738749192244,0.9915795541582396,0.9919550733935873,0.0004144053398371081
162,5,384,1.0908533096313477,0.13676085720499814,0.005200004577636719,0.0011642318076538522,tanh,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9775437265043903,0.9808771661500929,0.9935615302808913,0.9859442651602145,0.9947420424264356,0.9865337461044049,0.0067813083680551105,8,0.9917109889784581,0.992536365070418,0.9915745838415968,0.9923738749192244,0.9915795541582396,0.9919550733935873,0.0004144053398371081
163,6,768,1.413038158416748,0.4232038441243942,0.0034021377563476563,0.0010240027357604731,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9880617420049842,0.9847072116032491,0.9902956508518153,0.9886172445803523,0.99226276086893,0.9887889219818661,0.0025122265807324446,3,0.994526311274978,0.9939396952819229,0.9917781424536811,0.9936263763936127,0.9927737512036064,0.9933288553215602,0.0009600412476807475
164,6,768,1.3734304428100585,0.4143453652709364,0.0035887241363525392,0.0013446781770532065,tanh,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9880617420049842,0.9847072116032491,0.9902956508518153,0.9886172445803523,0.99226276086893,0.9887889219818661,0.0025122265807324446,3,0.994526311274978,0.9939396952819229,0.9917781424536811,0.9936263763936127,0.9927737512036064,0.9933288553215602,0.0009600412476807475
